song_name,acoustic,acoustic guitar,aggressive,altered with effects,alternative,ambient sounds,angry,arousing,backing vocals,bass guitar,boring,calming,catchy,changing energy,cheerful,classic rock,cleaning the house,cold,constant energy,country,danceable,depressed,distorted electric guitar,driving,drum machine,drum set,electric,electric guitar,electronica,emotional,emotional vocals,energy,exciting,fast,female lead vocals,folk,forget,going to sleep,hanging with friends,happy,heavy,heavy beat,high pitched,indifferent,jazz,light,light beat,lighthearted,like,low energy,major,male lead vocals,mellow,metal,minor,morose,negative,negative feelings,normal,not angry - agressive,not calming,not happy,not likeable,not recommended,not sad,party,piano,pleasant,pop,positive,positive feelings,powerful,r&b,recommended,recording quality,relax,rock,romantic,rough,sad,sampler,sequencer,slow,soft rock,strong,studio recording,studying,synthesized,synthesizer,tender,touching,undanceable,unpleasant,unromantic,uptight,vocal harmonies,weak
pet_shop_boys-being_boring.png,0.4141767,0.0028087616,0.0008526516,0.002302786,0.022781193,0.02171376,0.006167484,0.02606237,0.04105525,0.22446984,0.0032238576,0.9728197,0.35380867,0.39556777,0.035319403,0.31829745,0.0050233784,0.009501466,0.6463986,0.0033015737,0.0019286157,0.1430534,0.38424963,0.7487669,0.0024888972,0.66796726,0.9897653,0.0112286685,0.08390547,0.25164914,0.0023479944,0.07727595,0.00651851,0.09405797,0.070529155,2.025357e-05,0.02696584,0.03624192,0.0029954258,0.015016005,0.48833153,0.021310695,0.0009988543,0.6760687,0.043239627,0.00095749594,0.39608058,0.0747465,0.020735612,0.26759437,0.09074704,0.05205013,0.11907159,0.0002799703,0.37797037,0.12092022,0.026207512,0.0012521835,0.41239792,0.94899637,0.014824692,0.03019553,0.002421102,0.61021405,0.008709511,0.00035229724,0.13440719,0.87756014,0.1101174,0.44028273,0.0324598,0.7824866,0.011564475,0.0070516784,0.89333093,0.79796225,0.013949965,1.0,0.64297736,0.0011598308,0.00017956774,0.01444546,0.04820574,0.023684517,0.0063670194,0.980443,0.71546155,0.12733811,0.0067665386,0.029424764,0.16554968,0.61299497,0.011676593,0.017596595,0.0083147595,0.06893124,0.00093374035
10cc-for_you_and_i.png,0.5097773,0.015919914,0.048555322,0.019750025,0.11396259,0.05156982,0.01276474,0.16810538,0.0572667,0.23765488,0.34625852,0.41305232,0.04099315,0.017164495,0.021954797,0.4384324,0.014877837,0.023985328,0.79685205,0.048259735,0.016300164,0.15651274,0.5064261,0.013363011,0.055970658,0.81664634,0.96733016,0.08281477,0.0159705,0.35533798,0.042962518,0.53942776,0.10609866,0.28886923,0.18088245,0.006235311,0.06330673,0.0382757,0.0797976,0.1643091,0.65875375,0.038743667,0.104363576,0.275716,0.006001262,0.07666597,0.121168464,0.06399743,0.30863714,0.02533662,0.07022354,0.68648416,0.052056335,0.0021959592,0.035089932,0.34741345,0.092740126,0.12999073,0.79515415,0.31974274,0.35558957,0.06849264,0.011814139,0.018949645,0.19304098,0.0012917307,0.026823903,0.6693497,0.16092391,0.28623703,0.3233222,0.6181943,0.011629624,0.110375084,0.59382844,0.074706964,0.23267585,0.026688628,0.121308774,0.08699818,0.017214324,0.06965143,0.4175678,0.17853995,0.034463078,0.9588547,0.1103152,0.3146008,0.1938476,0.024798151,0.010224726,0.49895996,0.076235734,0.516127,0.31469828,0.008473255,0.018566323
pj_harvey-dry.png,0.47848165,0.17503765,0.6034754,0.57852036,0.22614975,1.0,1.0,0.7661616,0.30846995,0.40509558,0.5244928,0.443485,0.18639903,0.25554135,0.2367433,0.8149808,0.99999994,0.27535483,0.5914985,0.23515873,0.43928927,0.28907105,0.9164618,0.2001367,0.82858115,0.55948925,0.90991163,0.27391976,0.66741705,0.66700387,0.30854857,0.6549208,1.0,0.7026589,0.2856714,0.2375399,0.5451739,0.2637257,0.2882907,0.3345864,0.7165987,0.50894845,0.7407042,0.32812476,0.1201317,0.43188378,0.35664758,0.34085307,0.2717804,0.23499846,0.2788525,0.5631981,0.1354541,0.030468058,0.311229,0.5165432,0.23780271,0.77791643,0.5884571,0.3087744,0.5595848,0.21155402,0.30590704,0.30596486,0.38049313,0.034390274,0.20559894,0.50456965,0.2555018,0.5177949,0.41133258,0.55575997,0.4262008,0.78563744,0.42768782,0.24052836,0.74975485,0.15982386,0.36577696,0.42241392,0.12121991,0.99999994,0.48379686,1.0,1.0,0.0,0.45999268,0.47710606,0.7335342,0.09453874,0.09181054,0.29374474,0.51231766,0.6463313,0.57222825,0.119425945,0.10556398
my_bloody_valentine-when_you_sleep.png,0.38353917,0.0028924989,0.033183385,0.015881257,0.08302379,0.026356572,0.009819697,0.53871435,0.055518813,0.16677515,0.16101044,0.035989013,0.014266281,0.004432097,0.032991644,0.15468496,0.02410276,0.017717682,0.4283347,0.0055633597,0.036854938,0.2258367,0.12637612,0.010682228,0.048748918,0.96450603,0.9924338,0.2014475,0.01222028,0.3962355,0.019578895,0.7840013,0.18448652,0.38265765,0.05228634,0.0008129084,0.019395992,0.0038376744,0.004999592,0.15839234,0.57324475,0.14417572,0.07684463,0.45751366,0.00031830068,0.08643973,0.045540597,0.040513393,0.09316047,0.0033828353,0.10073191,0.91409963,0.01758955,0.001459994,0.0031913358,0.41283134,0.023029715,0.17240131,0.7481578,0.31919718,0.7138863,0.05113702,0.0049878266,0.022679169,0.3849429,0.0035984786,0.0061028856,0.31489098,0.03789415,0.120402604,0.33319306,0.29493606,0.0007635943,0.095476896,0.3119204,0.023650676,0.2673853,0.0021505144,0.6323371,0.011806752,0.00246713,0.052227028,0.20506863,0.06404544,0.032886013,0.95958614,0.021137876,0.2145045,0.12912981,0.0014773589,0.0011341217,0.3465324,0.018341504,0.84252,0.5779009,0.00097584043,0.0044285986
janet_jackson-miss_you_much.png,0.7370647,0.10566726,0.20068769,0.15441862,0.18440783,0.23810117,0.06980047,0.36188942,0.14070609,0.43257132,0.19007425,0.15784863,0.08410688,0.08405301,0.32195553,0.1631625,0.08861328,0.10127691,0.66863006,0.27641135,0.38004804,0.57109207,0.6203682,0.044530887,0.3180433,0.63751876,0.9129319,0.17460391,0.195666,0.541307,0.08292176,0.24385056,0.23634928,0.84491897,0.39210773,0.08000221,0.08197545,0.040938605,0.18407647,0.40046,0.737573,0.2210503,0.5711327,0.41749746,0.032010846,0.50468683,0.11817111,0.22417387,0.464775,0.040468592,0.08001925,0.8550888,0.22264664,0.019692447,0.09493681,0.43877813,0.17099532,0.6070254,0.7591955,0.3379529,0.30301622,0.17193475,0.25418022,0.09186843,0.7509911,0.00863096,0.07963493,0.55195516,0.25141066,0.42156518,0.29768446,0.22079982,0.042949606,0.2577515,0.47330472,0.099267356,0.4880146,0.049642127,0.60440916,0.1708227,0.061174057,0.09649319,0.2983407,0.15144849,0.13458325,0.9212208,0.1407728,0.3414245,0.28389406,0.020031326,0.014518159,0.22916129,0.08434288,0.35162044,0.4014955,0.06988894,0.22563195
ronettes-walking_in_the_rain.png,0.90047884,0.050091747,0.09597294,0.11835415,0.7660506,0.012916092,0.00893366,0.05480182,0.04538654,0.2980737,0.14636381,0.7350817,0.25348356,0.02057504,0.37611252,0.007872485,0.22447163,0.09128789,0.57806426,0.03847607,0.090246,0.6384708,0.062180113,0.39271906,0.069238104,0.541611,0.6862854,0.8617918,0.8176356,0.27057305,0.053786688,0.15385638,0.005354615,0.09687337,0.013620569,0.011321367,0.49122074,0.09445332,0.0034942192,0.039875254,0.03491179,0.0030184682,0.005997353,0.938744,0.0094639035,0.044138175,0.38894057,0.20220166,0.08412348,0.012696161,0.91274977,0.013897326,0.3406168,0.60460335,0.034974977,0.503179,0.11177618,0.001999034,0.83101815,0.9492783,0.116062,0.15213329,0.00043525468,0.161079,0.1501563,0.18712918,0.078401424,0.95374453,0.061157804,0.6011582,0.069864996,0.5803099,0.0015242818,0.02667618,0.79858446,0.37001953,0.04322592,0.17114398,0.011785075,0.0015678485,0.0021244271,0.42533317,0.016461715,0.060741134,0.021514364,0.72569656,0.19080178,0.10252112,0.051488318,0.44187,0.10278892,0.86925143,0.0013917333,0.008419345,0.08609945,0.25046474,0.014613003
t._rex-children_of_the_revolution.png,0.21384121,0.0006232381,0.00021110433,0.00036004974,0.022776153,0.00032708384,0.00013736637,0.005726137,0.03240526,0.033237066,0.00046909723,0.99170846,0.10914827,0.017257078,0.016727502,0.0030208845,0.00020075092,0.0033355919,0.8542218,0.00026425414,0.0068240627,0.43861103,0.029210743,0.98026246,0.0011517951,0.968887,0.98045117,0.04606786,0.0074884095,0.043061413,0.00027395133,0.016297754,0.0016038555,0.048577625,0.0029810467,1.6116297e-05,0.07946293,0.0125489915,7.315014e-05,0.008558645,0.010541431,1.8701081e-05,5.1433297e-05,0.6927019,0.0013500522,0.0001865114,0.29314455,0.01847626,0.051929504,0.01738241,0.11261784,0.47862396,0.041865956,0.017020306,0.0075390027,0.21638913,0.0020409976,1.9202009e-05,0.9783458,0.9989758,0.01643956,0.09613081,0.00019305726,0.1142815,0.020563422,0.001172348,0.04186697,0.9257859,0.040018078,0.17851277,0.010750845,0.72421,2.1282933e-05,0.000931382,0.9739487,0.4700442,0.00340162,0.08702071,0.054727107,6.5442946e-05,9.609843e-06,0.009953066,0.0060716867,0.00031385088,0.00014983646,0.9944744,0.062319633,0.020701041,0.0014796056,0.052789804,0.022887863,0.8301587,6.0394297e-05,0.0001615036,0.0073827007,0.11994795,0.000977523
ben_folds_five-brick.png,0.80960846,0.14697935,0.07768052,0.16614321,0.2980925,0.15087509,0.63364697,0.417369,0.2887897,0.7655285,0.17807436,0.6088599,0.16210797,0.48061928,0.3083288,0.34968185,0.1534045,0.53903073,0.7086679,0.5419881,0.15014207,0.5016152,0.7248904,0.17572917,0.43144402,0.6879608,0.75907135,0.19610119,0.3360415,0.2410002,0.15932669,0.36704364,0.21147947,0.37115225,0.2959122,0.095463246,0.7512339,0.27106667,0.59719205,0.32509407,0.7736553,0.046994414,0.17196427,0.2118897,0.034633074,0.33988777,0.40854293,0.19838433,0.26608273,0.069783,0.12718396,0.44652057,0.19545463,0.10791013,0.12487687,0.43380144,0.15812692,0.5449902,0.88407284,0.35200793,0.13535623,0.02541664,0.16067207,0.22581583,0.3372476,0.0042584767,0.26121607,0.9568344,0.19585973,0.4805861,0.17288196,0.23702514,0.17798969,0.3444396,0.5356444,0.6817307,0.76925975,0.22946475,0.28875983,0.094680615,0.528147,0.28241208,0.57407,0.59288734,0.1017797,0.8302212,0.7554745,0.24736953,0.65330905,0.038866255,0.067309216,0.3171607,0.20494343,0.22474451,0.16240607,0.048072416,0.054585893
jeff_buckley-last_goodbye.png,0.5106101,0.012111388,0.058135867,0.038842775,0.15731257,0.075866096,0.03806312,0.24242981,0.13202712,0.33712062,0.26767302,0.20473637,0.015548453,0.03528389,0.041543327,0.14404148,0.06279448,0.053735897,0.7217119,0.061919916,0.021989191,0.1299693,0.22167474,0.020448243,0.097311296,0.851482,0.9511305,0.2262327,0.039437123,0.6673378,0.04301333,0.49345,0.2416814,0.4077161,0.17450349,0.00856773,0.10517273,0.03977602,0.094321705,0.13420449,0.7276387,0.21294354,0.13953719,0.27407447,0.0017132828,0.106192276,0.169166,0.06180739,0.19104573,0.02820192,0.07597394,0.5865799,0.030020174,0.0028353333,0.05110431,0.39093503,0.096032396,0.2697218,0.89173704,0.14958405,0.3229582,0.087554626,0.027443074,0.038257923,0.20694518,0.0014328118,0.017426332,0.6695822,0.0855979,0.12852971,0.21169247,0.36341777,0.02076639,0.14317456,0.20164305,0.10531865,0.46104467,0.019287154,0.261261,0.039542522,0.024598395,0.2217143,0.38234097,0.115579136,0.13106464,0.91748905,0.14717798,0.18186203,0.23516753,0.013733854,0.0044530197,0.31552067,0.057165977,0.71701384,0.26746422,0.007782002,0.024825396
alicia_keys-fallin.png,0.62533677,0.13016024,0.005113315,0.013385347,0.24639422,0.002625694,0.00016236654,0.004728334,0.010663799,0.0053966586,0.2526506,0.9714591,0.109969504,0.080108054,0.0033224195,0.101447634,0.0014022691,0.0040496066,0.94172627,0.002448236,0.0010735755,0.673114,0.0133798,0.32268155,0.0022312386,0.3434378,0.9148799,0.18438536,0.005627763,1.0,0.016746847,0.0166966,0.0005783092,0.03175223,0.08706703,0.00014040897,0.124498926,0.10823591,0.0010472417,0.7098763,1.0,0.0017276132,0.0012319379,0.31208134,0.069948256,0.0021896027,0.428476,0.0017387557,0.012477673,1.0,0.04028646,0.8599108,0.66052616,0.00064583315,0.19957636,0.29327446,0.6836838,0.0032584644,0.40341675,0.9862769,0.004500748,0.019415392,0.0045848396,0.021577815,0.19720767,8.642038e-05,0.05314966,0.6596698,0.0009703751,0.017671311,0.028166939,0.13545597,0.00043769195,0.004150288,0.71718085,0.09530165,0.008193017,0.25447845,0.0021740024,0.016139736,0.00010989694,0.0016955733,0.16398941,0.012632882,0.026810765,0.90277386,0.019970773,0.44734854,0.0047156825,0.079647094,0.044530485,0.7138217,0.0021729015,0.22918174,0.0068350965,0.0030478144,0.042530686
darkness-i_believe_in_a_thing_called_love.png,0.7835598,0.3888845,0.82954115,0.67175454,0.234604,0.5594147,0.68299127,0.26005614,0.16147272,0.48454574,0.5367896,0.6580492,0.34787405,0.6347283,0.49214715,0.41199484,0.67171717,0.83971286,0.7366448,1.0,0.64490616,0.4192434,0.9189647,0.119556725,1.0,0.32461938,0.62000936,0.32973933,0.78913087,0.637315,0.19593735,0.3805367,0.51460236,0.61243623,0.5841518,1.0,0.96466637,0.65070075,1.0,0.39075,0.71702397,0.2986049,0.54565173,0.4327761,0.78958374,0.55170184,0.4932672,0.2626489,0.51432234,0.41141075,0.106232986,0.47363582,0.46523342,0.110102095,0.6100886,0.4482711,0.598297,0.7226321,0.7180801,0.39087778,0.20204,0.34071335,0.7149081,0.24952738,0.84957874,0.025185011,0.43455237,0.8355716,0.37960312,0.83978295,0.33172092,0.29270336,1.0,0.59973425,0.62395227,0.39903545,0.3983202,0.43027014,0.3987268,1.0,0.99999994,0.46981776,0.6876158,0.8028318,0.60832345,0.37926483,1.0,0.65857726,1.0,0.20405355,0.24235092,0.4521308,1.0,0.36336946,0.4848528,0.23551722,0.7666114
cheap_trick-dream_police.png,0.8498357,0.20551841,0.092061415,0.014343201,0.13785455,0.061794743,0.0052174674,0.13921012,0.04755416,0.32095608,0.06934076,0.17590836,0.11039277,0.053653833,0.12672585,0.16257814,0.011134307,0.11450135,0.84261405,0.2075464,0.07278711,0.26616338,0.45489985,0.039237697,0.042891096,0.70965433,0.82781345,0.050005164,0.027083084,0.22146876,0.06817001,0.10225491,0.044022154,0.13244456,0.19764264,0.10369095,0.10997248,0.10872198,0.28722224,0.28335282,0.90870285,0.011438487,0.3311281,0.27723494,0.01891374,0.111539476,0.39974236,0.12896661,0.24540389,0.03831158,0.017695582,0.63048446,0.13875222,0.048046794,0.11755414,0.28807437,0.37176204,0.08904158,0.96081024,0.35696477,0.15761797,0.03022911,0.047625486,0.023525782,0.41384888,0.0020312797,0.11399689,0.8519947,0.3381098,0.8955624,0.24422254,0.26453295,0.022624806,0.07092441,0.7045277,0.14979935,0.22524695,0.087386474,0.19364612,0.20596284,0.030403653,0.016902847,0.4035594,0.23030876,0.013850036,0.99165154,0.15064214,0.12939209,0.13157463,0.014516558,0.044596195,0.48448575,0.03133645,0.17243865,0.21660052,0.05417384,0.13142014
chuck_berry-roll_over_beethoven.png,0.22676614,0.0023920736,0.073123194,0.022949325,0.1465849,0.01476272,0.013938381,0.5926745,0.06980385,0.19688109,0.16936287,0.02783376,0.010272917,0.0036039778,0.013573007,0.09811436,0.024748767,0.007982336,0.3683572,0.0038853646,0.021116052,0.19290484,0.115422755,0.007384239,0.020340383,0.97930753,0.99430215,0.24485943,0.024657918,0.47438243,0.016609713,0.82130826,0.1454042,0.44720584,0.078423165,0.00048862636,0.014357837,0.005518973,0.008683461,0.15069374,0.4971112,0.2358584,0.06428031,0.66094893,9.979959e-05,0.025163472,0.07354187,0.07627516,0.061355464,0.0071370136,0.16773525,0.8952655,0.031262927,0.0019477152,0.002365504,0.5160929,0.018229904,0.15221857,0.76567096,0.13414577,0.69805664,0.04520156,0.0031243435,0.01809879,0.3964,0.0030848384,0.00430845,0.42826673,0.029498527,0.05744492,0.27637872,0.21453641,0.00072871713,0.0875892,0.34602982,0.038903043,0.3017045,0.0024044733,0.374649,0.009670206,0.002661366,0.13318892,0.13557477,0.04348489,0.050925955,0.97550297,0.012835316,0.23762996,0.12872529,0.0017018591,0.00088193343,0.35689962,0.009111051,0.53847283,0.8659427,0.0013895578,0.0030302883
red_hot_chili_peppers-give_it_away.png,0.7135488,0.13545342,0.012904773,0.03457583,0.10742541,0.027422132,0.011875101,0.07698892,0.25444323,0.27745578,0.2589597,0.82365346,0.19472538,0.33866566,0.3381135,0.038593512,0.015910171,0.03549138,0.83582324,0.0038809972,0.042236455,0.7610255,0.12924628,0.3392442,0.027244337,0.74505585,0.84391975,0.21474141,0.05336322,0.5652566,0.032237563,0.06753135,0.015140567,0.059257057,0.1710633,0.0020396349,0.38534796,0.1747379,0.053182874,0.11285955,0.6162376,0.0074974285,0.010491399,0.3413405,0.12368292,0.055128865,0.50286484,0.029451283,0.20596941,0.25427613,0.1615775,0.34114772,0.2687044,0.027426345,0.069612466,0.251538,0.45078808,0.0024380719,0.87496656,0.9717873,0.0164614,0.08340526,0.018932914,0.10649917,0.06570341,0.0054011974,0.12233469,0.77437484,0.010380464,0.15641291,0.23946296,0.42085502,0.020782478,0.024819879,0.7747604,0.5567559,0.031659786,0.2512936,0.027167566,0.015278238,0.0064564706,0.036910642,0.39541993,0.04916135,0.052529316,0.85605335,0.15733144,0.43512967,0.043152228,0.02888145,0.01774069,0.56321245,0.015425262,0.048654865,0.10850605,0.067038305,0.013558175
norine_braun-spanish_banks.png,0.7770736,0.039402027,0.08609415,0.121509045,0.19285263,0.07746199,0.03294429,0.3029219,0.17923763,0.34928554,0.22217247,0.204446,0.062073898,0.03418228,0.06686824,0.22959362,0.05358065,0.09382712,0.7952649,0.06663229,0.21342747,0.4312482,0.44414818,0.07892465,0.13729605,0.75277114,0.8697484,0.1805199,0.040700275,0.7831799,0.030660981,0.23549463,0.21164195,0.52790755,0.42799765,0.069140896,0.15482539,0.02857004,0.13692635,0.3000305,0.48107395,0.07476742,0.3546512,0.30825704,0.0326149,0.21491593,0.22463031,0.16940987,0.42225015,0.05947971,0.07244132,0.62089336,0.17199028,0.009910596,0.03153598,0.3731176,0.16820908,0.43333298,0.76003927,0.29091817,0.43233687,0.14506838,0.052371226,0.064376794,0.38440293,0.011103037,0.065380886,0.67385787,0.16014087,0.31681296,0.479671,0.19083416,0.03446559,0.216113,0.39529237,0.11019624,0.34528998,0.045727964,0.5651474,0.1879799,0.09543232,0.14074938,0.47930214,0.25740758,0.10895208,0.8017492,0.09754506,0.16423082,0.27505243,0.055288475,0.013365706,0.45037258,0.17989753,0.61372524,0.39779395,0.030284207,0.1763721
ramones-i_just_want_to_have_something_to_do.png,0.46981066,0.05892778,0.14641812,0.09968205,0.1351822,0.19410494,0.11325181,0.43929982,0.17632858,0.2997869,0.41231036,0.41535288,0.11174867,0.060465913,0.08118332,0.5373397,0.12798059,0.07430847,0.66121113,0.11441352,0.10215736,0.21687753,0.76068413,0.07417733,0.16501094,0.69688964,0.943832,0.14879346,0.12692319,0.46321484,0.1228061,0.56300986,0.34442884,0.4520721,0.19564334,0.057437137,0.2388349,0.07800867,0.15295668,0.258129,0.60921305,0.15851098,0.2062474,0.33418187,0.038412634,0.19444723,0.21496761,0.11943641,0.26396862,0.10091367,0.17006499,0.65599847,0.06433224,0.007151857,0.096246526,0.3819588,0.13557981,0.30820602,0.7658531,0.47795457,0.3854294,0.10664767,0.06960052,0.07005174,0.22156361,0.008627375,0.068728045,0.5252379,0.20873623,0.46920457,0.3620719,0.6073405,0.076227956,0.36113518,0.51730627,0.11240918,0.4194728,0.053075194,0.1795583,0.15867008,0.058367833,0.27328467,0.56666225,0.56794083,0.1896585,0.7700386,0.2410908,0.32621932,0.3232173,0.048292518,0.034855094,0.44013178,0.20378008,0.57407784,0.49449345,0.033781137,0.052666478
american_music_club-jesus_hands.png,0.5737751,0.018672256,0.066285886,0.04131058,0.17325969,0.030109413,0.047075823,0.4504998,0.19305979,0.27400872,0.166247,0.29150692,0.033565227,0.03442633,0.04701131,0.21089518,0.04815132,0.043271657,0.73714167,0.029879475,0.047072206,0.29802155,0.21104299,0.06264627,0.05702523,0.863283,0.970037,0.095297374,0.027741086,0.67948914,0.042849053,0.6606274,0.1816872,0.5110102,0.1914704,0.009960727,0.108425416,0.02004049,0.0388202,0.20454143,0.712641,0.09295455,0.381507,0.3203269,0.0034335817,0.060761563,0.2592078,0.1642919,0.11753856,0.046878837,0.09720516,0.77808565,0.06724128,0.0025318607,0.028396392,0.24778959,0.051511332,0.40334862,0.8439917,0.27727962,0.52371013,0.053228978,0.014281312,0.04031853,0.1756389,0.0032032465,0.045599464,0.74543166,0.09694219,0.2829873,0.5428369,0.37815928,0.016515916,0.23750171,0.46820018,0.10201458,0.35300672,0.01997726,0.5565501,0.05620466,0.028230192,0.14311291,0.3054765,0.14992647,0.050643515,0.894907,0.09130504,0.18848711,0.25862092,0.018111082,0.015061533,0.28738067,0.07863198,0.6441185,0.49878368,0.008290572,0.018423919
clash-lost_in_the_supermarket.png,0.41770718,0.009043194,0.08699918,0.020516366,0.13764414,0.07450881,0.025803212,0.57509536,0.07912361,0.32236433,0.23830198,0.035097614,0.040140767,0.0069259214,0.05245629,0.19983602,0.049183015,0.018751506,0.46262237,0.014781517,0.06707199,0.36727622,0.32813767,0.0076644425,0.08953495,0.9355593,0.9889065,0.19994922,0.041696064,0.582236,0.03316357,0.8181754,0.21417175,0.52000576,0.06891741,0.0025942284,0.012915829,0.0059213713,0.009080011,0.16744852,0.4396497,0.31930333,0.09131117,0.6305963,0.0010792579,0.22667813,0.041447826,0.11569409,0.24454127,0.00695711,0.11606862,0.88035065,0.03501978,0.0027965216,0.008262573,0.30089095,0.05924335,0.18250512,0.77204436,0.34800053,0.8459245,0.05539848,0.006887528,0.017366506,0.4414849,0.0074806954,0.014971294,0.36050263,0.15161301,0.30481228,0.22256498,0.47567338,0.0024496634,0.1546949,0.32989243,0.022693528,0.30535907,0.0093334215,0.3696079,0.033995446,0.0065044523,0.030796142,0.19037046,0.1187957,0.09483591,0.9755516,0.034705374,0.36364728,0.18963914,0.005384513,0.0026096953,0.28908944,0.030649172,0.7906208,0.5530244,0.0034501085,0.018245466
oasis-supersonic.png,0.6840014,0.2223267,0.22414193,0.2764154,0.17343174,0.31989023,0.19573097,0.26482594,0.30478108,0.60181004,0.45592138,0.2871525,0.139639,0.20727791,0.20307696,0.34121317,0.16414502,0.19194467,0.7273296,0.27139634,0.20739993,0.34969586,0.5242795,0.06525963,0.3904392,0.5520601,0.828781,0.26172268,0.54079044,0.53499883,0.10702571,0.32313085,0.3558489,0.5342973,0.6137319,0.25888902,0.46471766,0.3313117,0.61658084,0.32946792,0.5748322,0.23611537,0.43151397,0.26389143,0.22035503,0.6269275,0.36847186,0.2124284,0.4271441,0.19651899,0.076503724,0.469012,0.2842693,0.0718394,0.17410284,0.5769893,0.41922876,0.3980411,0.7706799,0.38455606,0.22248171,0.15976542,0.29268855,0.19720289,0.4004351,0.013479749,0.25849542,0.725783,0.3362999,0.7353823,0.18251984,0.3945777,0.5882434,0.21336874,0.60811126,0.31096864,0.40067828,0.22558135,0.30657214,0.3982518,0.30040622,0.24996695,0.65381294,0.6239302,0.33896005,0.8452263,0.3175577,0.19910915,0.37842995,0.103552446,0.03631241,0.4339655,0.44574407,0.52808505,0.25438264,0.109553665,0.42014566
dido-here_with_me.png,0.5521831,0.05586266,0.08387943,0.03784063,0.101449326,0.2400931,0.077820085,0.39006507,0.14877136,0.33294088,0.3217446,0.20197122,0.054719478,0.04685832,0.11668678,0.35623524,0.06699667,0.05888463,0.56170696,0.058650926,0.07044011,0.19816312,0.5308502,0.042420007,0.12814264,0.8566869,0.92428,0.19417542,0.07024026,0.49320292,0.090296544,0.4911861,0.25330377,0.45467257,0.2533165,0.023036957,0.09278442,0.06989302,0.11468766,0.26971814,0.71641856,0.112059005,0.15419714,0.18936557,0.015683347,0.18345362,0.17972244,0.09921436,0.19970933,0.07864851,0.11208067,0.748207,0.045930095,0.0045619337,0.100346416,0.52853554,0.14328623,0.17559028,0.68349534,0.3415097,0.3407025,0.10760844,0.038216278,0.061617956,0.22713643,0.004591653,0.05094225,0.52761924,0.20013504,0.3227903,0.28006166,0.4780498,0.06294769,0.16004552,0.40459803,0.12424117,0.33844024,0.06168397,0.21070293,0.100326836,0.028620573,0.10932827,0.51228946,0.32809016,0.09530176,0.8945961,0.20339088,0.30603987,0.1722117,0.021357175,0.012532251,0.41859385,0.17880873,0.7448503,0.35190195,0.015456954,0.047041584
gram_parsons-1000_wedding.png,0.4082038,0.40789145,0.03238576,0.11866088,0.09837256,0.48897567,0.28141314,0.264006,1.0,0.17123348,0.4965199,0.698514,0.42390627,0.54945904,0.14910382,1.0,0.09011201,0.37015748,0.84020334,0.082934074,0.11791197,0.40218267,0.9127612,0.35265282,0.08284401,0.10968166,0.9120394,0.2225677,0.35101563,0.46293107,0.49487123,0.3441092,0.1479565,0.29073355,0.43406448,0.26691929,0.7335428,0.22702947,0.19907504,0.27833873,0.78259176,0.09854426,0.13061467,0.44029704,0.61307675,0.17817806,0.47766867,0.059350908,0.18277782,0.27280965,0.06454946,0.18872818,0.05500291,0.007090753,0.37999412,0.6633321,0.31485865,0.15721202,0.45994115,0.8384606,0.1072659,0.27171606,0.17258462,0.29996702,0.17855287,0.013433404,0.1802717,0.59411514,0.23842761,0.28658015,0.40678293,0.4017943,0.30561984,0.27766037,0.64204603,0.7435053,0.05235475,0.3178246,0.17991781,0.065128036,0.08160678,0.20287047,0.6974224,0.4637014,0.312242,0.81653214,0.28697345,0.11498691,0.15363076,0.08027827,0.056999743,0.5259724,0.17721379,0.73663944,0.31329188,0.07382855,0.24524306
stooges-dirt.png,0.6591012,0.15571037,0.14445513,0.08266094,0.31928453,0.33956137,0.08825068,0.2940471,0.2396908,0.90561146,0.24733911,0.19559562,0.15026619,0.23209012,0.34422043,0.1611339,0.1063284,0.31187358,0.69022864,0.15357079,0.10378261,0.62395567,0.35606942,0.055671494,0.2279928,0.77400756,0.8849118,0.3375477,0.47925326,0.46199635,0.09792157,0.32979843,0.23708917,0.65241325,0.5146407,0.12651268,0.32201153,0.1168743,0.41348,0.5326127,0.6419847,0.18816681,0.4365777,0.24522582,0.102805085,0.9388099,0.37851098,0.16388696,0.23280163,0.14813207,0.06998331,0.48934588,0.45539248,0.07473725,0.38344842,0.45434642,0.41520083,0.32070714,0.7304904,0.3084417,0.21799493,0.06198842,0.101672806,0.11636315,0.40537557,0.0070381374,0.16152242,0.71093476,0.3411772,0.3533004,0.17380208,0.23314874,0.16769192,0.109626964,0.3881608,0.36307183,0.3347762,0.117630556,0.22912584,0.18114151,0.13610733,0.08116944,0.4286785,0.39113665,0.16374433,0.89455223,0.2297297,0.2128473,0.14011738,0.04856772,0.030850984,0.23639044,0.123629,0.42104575,0.14993261,0.10878013,0.34032694
